[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/importlib/resources/_legacy.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/wsgiref/util.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/servers/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/decorators.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/encodings/aliases.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/PP5/profiles/apps.py first seen with mtime 1699453561.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/crispy_forms/exceptions.py first seen with mtime 1700066112.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/resolvers.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/tokenize.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/utils.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/threading.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/pathlib.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/account/templatetags/account.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:04] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/concurrent/futures/_base.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] INFO [django.server:161] "GET / HTTP/1.1" 200 21550
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/urllib/response.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/migrations/0003_alter_order_country.py first seen with mtime 1700234533.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/middleware/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/packaging/_musllinux.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/more_itertools/more.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_pickle.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/crispy_forms/utils.py first seen with mtime 1700066112.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/products/widgets.py first seen with mtime 1700474763.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/concurrent/__init__.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/home/urls.py first seen with mtime 1699724923.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/charset_normalizer/version.py first seen with mtime 1697465163.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/query_utils.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/utils.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/financial_connections/session.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/tax/transaction.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/base/introspection.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/tokens.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/pytz/tzinfo.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/decimal.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/actions.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/models.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/timesince.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/cash_balance.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/handlers/wsgi.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/headerregistry.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/conf/urls/static.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/translation/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/oauth2/client.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/utils.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sites/migrations/0002_alter_domain_unique.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/dataclasses.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/base.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/radar/value_list.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/pprint.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/application_fee.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/product.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/duration.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/array.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django_countries/data.py first seen with mtime 1700234208.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/more_itertools/recipes.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/treasury/inbound_transfer.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/middleware/security.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_opcode.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_posixsubprocess.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/backends/django.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/oauth2/urls.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/base64mime.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_version.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/generic/base.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/asyncio/runners.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/base/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/urllib/parse.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/requests/__init__.py first seen with mtime 1697465164.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/cffi/error.py first seen with mtime 1697465167.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/_distutils_hack/__init__.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/signing.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/fnmatch.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/migrations/0001_initial.py first seen with mtime 1700065634.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/warnings.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/psycopg2/_psycopg.cpython-312-x86_64-linux-gnu.so first seen with mtime 1699451281.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/products/apps.py first seen with mtime 1701256513.9504762
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/checks/urls.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/urls.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/lookups.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/util/__init__.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/financial_connections/account_owner.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/file.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/defusedxml/__init__.py first seen with mtime 1697465162.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/datetime.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/autoreload.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/bag/migrations/__init__.py first seen with mtime 1699453789.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/contentmanager.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/gzip.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/payment_method_domain.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/hashlib.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/checks/registry.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/backends/base.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/dispatch/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/operations/models.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/dateparse.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/account/migrations/0003_auto_20231111_1654.py first seen with mtime 1699721650.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/jaraco/functools.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/oauth2/views.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/packaging/_parser.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_requestor.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/radar/__init__.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/charset_normalizer/utils.py first seen with mtime 1697465163.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django_countries/ioc_data.py first seen with mtime 1700234208.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/http/__init__.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/store/models.py first seen with mtime 1699451744.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/decorators/debug.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/psycopg2/__init__.py first seen with mtime 1699451281.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/serializers/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/wsgiref/headers.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/hashable.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/checks/translation.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/apple_pay_domain.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/poolmanager.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/version.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/translation/reloader.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/issuing/dispute.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/re/_compiler.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/crispy_forms/helper.py first seen with mtime 1700066112.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/loaders/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_socket.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/collections/abc.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/requests/certs.py first seen with mtime 1697465164.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/operations/base.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/mime/message.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django_countries/filters.py first seen with mtime 1700234208.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/functions/text.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/checkout/session.py first seen with mtime 1700229339.0
